"url_bulletins","data","code_region","name_region","code_province","name_province","abbreviation_province","lat","long","age","new_cases","total_cases","type_infection"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,NA,1,2,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,NA,0,1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,12,"Lazio",60,"Frosinone","FR",41.63964569,13.35117161,NA,2,5,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,12,"Lazio",60,"Frosinone","FR",41.63964569,13.35117161,NA,0,1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,12,"Lazio",59,"Latina","LT",41.46759465,12.90368482,NA,1,50,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,12,"Lazio",59,"Latina","LT",41.46759465,12.90368482,NA,0,3,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,12,"Lazio",59,"Latina","LT",41.46759465,12.90368482,NA,13,118,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,12,"Lazio",58,"Roma","RM",41.89277044,12.48366722,NA,0,7,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,12,"Lazio",58,"Roma","RM",41.89277044,12.48366722,NA,3,3,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,12,"Lazio",58,"Roma","RM",41.89277044,12.48366722,NA,5,10,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,14,"Molise",94,"Isernia","IS",42,14,NA,2,2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,14,"Molise",94,"Isernia","IS",42,14,NA,0,1,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,15,"Campania",64,"Avellino","AV",40.91404699,14.79528803,NA,1,1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,15,"Campania",61,"Caserta","CE",41.07465878,14.33240464,NA,1,19,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,15,"Campania",61,"Caserta","CE",41.07465878,14.33240464,NA,0,1,"asymptomatic"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,15,"Campania",61,"Caserta","CE",41.07465878,14.33240464,NA,0,1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,15,"Campania",61,"Caserta","CE",41.07465878,14.33240464,NA,3,12,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,15,"Campania",63,"Napoli","NA",40.83956555,14.25084984,NA,8,40,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,15,"Campania",63,"Napoli","NA",40.83956555,14.25084984,NA,0,1,"asymptomatic"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,15,"Campania",63,"Napoli","NA",40.83956555,14.25084984,NA,0,4,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,15,"Campania",63,"Napoli","NA",40.83956555,14.25084984,NA,4,11,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,15,"Campania",63,"Napoli","NA",40.83956555,14.25084984,NA,0,1,"symptomatic"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,15,"Campania",65,"Salerno","SA",40.67821961,14.7594025999999,NA,0,4,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,16,"Puglia",75,"Lecce","LE",40.35354285,18.1718973,NA,0,1,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,17,"Basilicata",77,"Matera","MT",40.66751177,16.59792442,NA,0,2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,18,"Calabria",79,"Catanzaro","CZ",38.90597598,16.59440194,NA,0,2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,18,"Calabria",78,"Cosenza","CS",39.29308681,16.25609692,NA,0,2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,18,"Calabria",80,"Reggio di Calabria","RC",38.10922769,15.6434527,NA,0,1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,19,"Sicilia",83,"Messina","ME",38.19395845,15.55572302,NA,1,1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,NA,3,8,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,NA,0,2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_07.pdf",2025-08-27,20,"Sardegna",90,"Sassari","SS",40.72667657,8.559667131,NA,0,2,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,1,"Piemonte",6,"Alessandria","AL",44.91297351,8.615401155,NA,1,1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,1,"Piemonte",6,"Alessandria","AL",44.91297351,8.615401155,NA,NA,2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,1,"Piemonte",96,"Biella","BI",45.5665112,8.054082167,NA,0,1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,NA,0,1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,NA,1,1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,1,"Piemonte",3,"Novara","NO",45.44588506,8.621915884,NA,1,5,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,1,"Piemonte",3,"Novara","NO",45.44588506,8.621915884,NA,0,4,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,1,"Piemonte",3,"Novara","NO",45.44588506,8.621915884,NA,0,3,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,1,"Piemonte",1,"Torino","TO",45.0732745,7.680687483,NA,0,2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,1,"Piemonte",1,"Torino","TO",45.0732745,7.680687483,NA,0,1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,NA,1,1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,NA,0,2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,NA,3,3,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,NA,1,1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,NA,1,1,"symptomatic"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,3,"Lombardia",19,"Cremona","CR",45.13336675,10.02420865,NA,1,1,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,3,"Lombardia",98,"Lodi","LO",45.31440693,9.503720769,NA,2,2,"asymptomatic"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,3,"Lombardia",98,"Lodi","LO",45.31440693,9.503720769,NA,0,1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,3,"Lombardia",20,"Mantova","MN",45.15726772,10.79277363,NA,1,3,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,NA,2,5,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,NA,1,5,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,NA,0,2,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,NA,0,6,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,NA,0,1,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,3,"Lombardia",14,"Sondrio","SO",46.17099261,9.87147489,NA,1,1,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,NA,2,7,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,NA,0,6,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,NA,0,2,"symptomatic"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,NA,0,2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,NA,0,3,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,5,"Veneto",26,"Treviso","TV",45.66754571,12.24507363,NA,0,2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,5,"Veneto",26,"Treviso","TV",45.66754571,12.24507363,NA,1,7,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,NA,0,2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,NA,0,1,"asymptomatic"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,NA,2,11,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,NA,1,5,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,NA,1,4,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,5,"Veneto",24,"Vicenza","VI",45.547497,11.54597109,NA,0,1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,5,"Veneto",24,"Vicenza","VI",45.547497,11.54597109,NA,1,2,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,5,"Veneto",24,"Vicenza","VI",45.547497,11.54597109,NA,1,1,"symptomatic"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,6,"Friuli-Venezia Giulia",93,"Pordenone","PN",45.95443546,12.66002909,NA,0,1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,6,"Friuli-Venezia Giulia",30,"Udine","UD",46.06255516,13.2348383,NA,0,1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,6,"Friuli-Venezia Giulia",30,"Udine","UD",46.06255516,13.2348383,NA,0,2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,6,"Friuli-Venezia Giulia",30,"Udine","UD",46.06255516,13.2348383,NA,1,2,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,7,"Liguria",10,"Genova","GE",44.41149314,8.9326992,NA,0,1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,NA,0,1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,NA,1,1,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,8,"Emilia-Romagna",40,"Forlì-Cesena","FC",44.22268559,12.04068608,NA,0,3,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,8,"Emilia-Romagna",36,"Modena","MO",44.64600009,10.92615487,NA,1,4,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,8,"Emilia-Romagna",36,"Modena","MO",44.64600009,10.92615487,NA,0,1,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,NA,1,6,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,NA,1,2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,NA,0,2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,NA,0,1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,NA,1,3,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,NA,0,1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,8,"Emilia-Romagna",51,"Arezzo","AR",43.46642752,11.88228844,NA,3,3,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,8,"Emilia-Romagna",51,"Arezzo","AR",43.46642752,11.88228844,NA,1,1,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,12,"Lazio",60,"Frosinone","FR",41.63964569,13.35117161,NA,2,7,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,12,"Lazio",60,"Frosinone","FR",41.63964569,13.35117161,NA,0,1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,12,"Lazio",59,"Latina","LT",41.46759465,12.90368482,NA,4,54,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,12,"Lazio",59,"Latina","LT",41.46759465,12.90368482,NA,0,3,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,12,"Lazio",59,"Latina","LT",41.46759465,12.90368482,NA,12,130,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,12,"Lazio",58,"Roma","RM",41.89277044,12.48366722,NA,3,10,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,12,"Lazio",58,"Roma","RM",41.89277044,12.48366722,NA,0,3,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,12,"Lazio",58,"Roma","RM",41.89277044,12.48366722,NA,0,10,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,14,"Molise",94,"Isernia","IS",42,14,NA,0,2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,14,"Molise",94,"Isernia","IS",42,14,NA,0,1,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,15,"Campania",64,"Avellino","AV",40.91404699,14.79528803,NA,2,3,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,15,"Campania",64,"Avellino","AV",40.91404699,14.79528803,NA,1,1,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,15,"Campania",61,"Caserta","CE",41.07465878,14.33240464,NA,1,20,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,15,"Campania",61,"Caserta","CE",41.07465878,14.33240464,NA,0,1,"asymptomatic"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,15,"Campania",61,"Caserta","CE",41.07465878,14.33240464,NA,1,2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,15,"Campania",61,"Caserta","CE",41.07465878,14.33240464,NA,1,13,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,15,"Campania",63,"Napoli","NA",40.83956555,14.25084984,NA,4,44,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,15,"Campania",63,"Napoli","NA",40.83956555,14.25084984,NA,0,1,"asymptomatic"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,15,"Campania",63,"Napoli","NA",40.83956555,14.25084984,NA,0,4,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,15,"Campania",63,"Napoli","NA",40.83956555,14.25084984,NA,0,11,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,15,"Campania",63,"Napoli","NA",40.83956555,14.25084984,NA,0,1,"symptomatic"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,15,"Campania",65,"Salerno","SA",40.67821961,14.7594025999999,NA,1,5,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,16,"Puglia",110,"Barletta-Andria-Trani","BT",41.22705039,16.29520432,NA,1,1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,16,"Puglia",75,"Lecce","LE",40.35354285,18.1718973,NA,0,1,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,17,"Basilicata",77,"Matera","MT",40.66751177,16.59792442,NA,0,2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,18,"Calabria",79,"Catanzaro","CZ",38.90597598,16.59440194,NA,0,2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,18,"Calabria",78,"Cosenza","CS",39.29308681,16.25609692,NA,0,2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,18,"Calabria",80,"Reggio di Calabria","RC",38.10922769,15.6434527,NA,0,1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,19,"Sicilia",83,"Messina","ME",38.19395845,15.55572302,NA,0,1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,20,"Sardegna",91,"Nuoro","NU",40.32318834,9.330296393,NA,1,1,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,NA,0,8,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,NA,0,2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,NA,3,3,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_08.pdf",2025-09-03,20,"Sardegna",90,"Sassari","SS",40.72667657,8.559667131,NA,0,2,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_09.pdf",2025-09-10,1,"Piemonte",6,"Alessandria","AL",44.91297351,8.615401155,NA,0,1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_09.pdf",2025-09-10,1,"Piemonte",6,"Alessandria","AL",44.91297351,8.615401155,NA,0,2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_09.pdf",2025-09-10,1,"Piemonte",6,"Alessandria","AL",44.91297351,8.615401155,NA,3,3,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_09.pdf",2025-09-10,1,"Piemonte",5,"Asti","AT",44.89912921,8.204142547,NA,2,2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_09.pdf",2025-09-10,1,"Piemonte",96,"Biella","BI",45.5665112,8.054082167,NA,0,1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_09.pdf",2025-09-10,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,NA,0,1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_09.pdf",2025-09-10,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,NA,0,1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_09.pdf",2025-09-10,1,"Piemonte",3,"Novara","NO",45.44588506,8.621915884,NA,0,5,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_09.pdf",2025-09-10,1,"Piemonte",3,"Novara","NO",45.44588506,8.621915884,NA,0,4,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_09.pdf",2025-09-10,1,"Piemonte",3,"Novara","NO",45.44588506,8.621915884,NA,0,3,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_09.pdf",2025-09-10,1,"Piemonte",1,"Torino","TO",45.0732745,7.680687483,NA,1,3,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_09.pdf",2025-09-10,1,"Piemonte",1,"Torino","TO",45.0732745,7.680687483,NA,0,1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_09.pdf",2025-09-10,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,NA,0,1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_09.pdf",2025-09-10,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,NA,0,2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_09.pdf",2025-09-10,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,NA,0,3,"fever"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_09.pdf",2025-09-10,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,NA,1,2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_09.pdf",2025-09-10,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,NA,2,2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2025/bulletins/WN_News_2025_09.pdf",2025-09-10,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,NA,2,2,"fever"
